scan,day,code,name,signal_bar,score,pattern,volume_component,extension_atr,trend,breakout,money,hold,rank,status,return_pct,hit,entry_price,target_price,hit_bar,sessions_to_hit,exit_bar,stop_price
2026-08-25 12:00:00+09:00,2026-08-25,0015N0,아로마티카,2026-08-25 10:00:00+09:00,84.33698945326856,rebound,100.0,1.054985754985753,False,False,False,False,3,STOP,-5.000000000000004,False,9630.0,10593.0,,,2026-08-26 09:00:00+09:00,9148.5
2026-08-25 12:00:00+09:00,2026-08-25,356860,티엘비,2026-08-25 10:00:00+09:00,81.30330874845171,rebound,82.60325912358266,1.529655870445345,True,False,False,False,4,TARGET,10.0,True,35900.0,39490.0,2026-08-26 09:00:00+09:00,2.0,2026-08-26 09:00:00+09:00,34105.0
2026-08-25 12:00:00+09:00,2026-08-25,004020,현대제철,2026-08-25 10:00:00+09:00,80.58415269782623,rebound,95.57183037096712,0.8181818181818182,False,False,False,False,5,TARGET,10.0,True,28900.0,31790.0,2026-08-27 09:00:00+09:00,3.0,2026-08-27 09:00:00+09:00,27455.0
2026-08-25 13:00:00+09:00,2026-08-25,356860,티엘비,2026-08-25 11:00:00+09:00,90.72339743589744,rebound,100.0,1.7630536130536143,True,False,False,False,1,TARGET,10.0,True,37250.0,40975.0,2026-08-27 09:00:00+09:00,3.0,2026-08-27 09:00:00+09:00,35387.5
2026-08-25 13:00:00+09:00,2026-08-25,0015N0,아로마티카,2026-08-25 11:00:00+09:00,89.96022997890728,rebound,100.0,1.2600216684723704,False,False,False,False,2,STOP,-5.000000000000004,False,9570.0,10527.0,,,2026-08-26 09:00:00+09:00,9091.5
2026-08-25 13:00:00+09:00,2026-08-25,069540,빛과전자,2026-08-25 11:00:00+09:00,88.3287710612505,rebound,100.0,0.3317584526797569,True,False,False,False,3,TARGET,10.0,True,2740.0,3014.0,2026-08-26 09:00:00+09:00,2.0,2026-08-26 09:00:00+09:00,2603.0
2026-08-25 13:00:00+09:00,2026-08-25,004020,현대제철,2026-08-25 11:00:00+09:00,86.37837286782698,rebound,100.0,1.973103819257667,True,True,True,False,4,TARGET,10.0,True,29350.0,32285.0,2026-08-27 09:00:00+09:00,3.0,2026-08-27 09:00:00+09:00,27882.5
2026-08-25 13:00:00+09:00,2026-08-25,083650,비에이치아이,2026-08-25 11:00:00+09:00,80.98080808080809,rebound,100.0,0.4428904428904449,False,False,False,False,5,TARGET,10.0,True,60350.0,66385.0,2026-08-26 09:00:00+09:00,2.0,2026-08-26 09:00:00+09:00,57332.5
2026-08-25 14:00:00+09:00,2026-08-25,004020,현대제철,2026-08-25 12:00:00+09:00,88.0064367816092,rebound,100.0,2.62917771883289,True,True,True,True,1,TARGET,10.0,True,30050.0,33055.0,2026-08-27 09:00:00+09:00,3.0,2026-08-27 09:00:00+09:00,28547.5
2026-08-25 14:00:00+09:00,2026-08-25,0015N0,아로마티카,2026-08-25 12:00:00+09:00,78.63754759573966,rebound,47.73653599363335,1.2634854771784232,False,False,False,False,2,STOP,-5.000000000000004,False,9500.0,10450.0,,,2026-08-27 10:00:00+09:00,9025.0
2026-08-25 14:00:00+09:00,2026-08-25,040300,YTN,2026-08-25 12:00:00+09:00,78.14965034965037,base_breakout,100.0,0.2431235431235453,False,False,False,False,3,OPEN_MARK_TO_MARKET,-0.4987531172069848,False,2005.0,2205.5,,,,1904.75
2026-08-25 14:00:00+09:00,2026-08-25,356860,티엘비,2026-08-25 12:00:00+09:00,76.43346513317331,rebound,68.46711421015303,2.76099706744868,True,True,True,False,4,TARGET,10.0,True,37750.0,41525.0,2026-08-27 09:00:00+09:00,3.0,2026-08-27 09:00:00+09:00,35862.5
2026-08-25 14:00:00+09:00,2026-08-25,069540,빛과전자,2026-08-25 12:00:00+09:00,76.09947775262049,rebound,50.09930362290565,0.6274773261672822,True,False,False,False,5,TARGET,10.0,True,2740.0,3014.0,2026-08-26 09:00:00+09:00,2.0,2026-08-26 09:00:00+09:00,2603.0
2026-08-26 09:00:00+09:00,2026-08-26,083650,비에이치아이,2026-08-25 14:00:00+09:00,88.31640229926396,rebound,97.63168036745184,2.755231358679634,True,False,False,True,1,STOP,-5.000000000000004,False,65200.0,71720.0,,,2026-08-31 09:00:00+09:00,61940.0
2026-08-26 09:00:00+09:00,2026-08-26,044490,태웅,2026-08-25 14:00:00+09:00,86.6664189272885,rebound,100.0,2.312523225566701,False,False,False,False,2,OPEN_MARK_TO_MARKET,7.131280388978922,False,30850.0,33935.0,,,,29307.5
2026-08-26 09:00:00+09:00,2026-08-26,001820,삼화콘덴서,2026-08-25 14:00:00+09:00,86.26298727044579,rebound,100.0,2.888316704216288,True,False,False,False,3,TARGET,10.0,True,104300.0,114730.0,2026-08-28 09:00:00+09:00,3.0,2026-08-28 09:00:00+09:00,99085.0
2026-08-26 09:00:00+09:00,2026-08-26,232140,와이씨,2026-08-25 14:00:00+09:00,83.14373608308557,rebound,100.0,3.6224686940966,True,True,True,True,4,TARGET,10.0,True,11600.0,12760.0,2026-08-27 14:00:00+09:00,2.0,2026-08-27 14:00:00+09:00,11020.0
2026-08-26 09:00:00+09:00,2026-08-26,222800,심텍,2026-08-25 14:00:00+09:00,82.85977999899487,rebound,43.48098144063383,1.947835565244472,True,True,False,False,5,TARGET,10.0,True,115900.0,127490.0,2026-08-27 12:00:00+09:00,2.0,2026-08-27 12:00:00+09:00,110105.0
2026-08-26 10:00:00+09:00,2026-08-26,083650,비에이치아이,2026-08-25 14:00:00+09:00,88.31640229926396,rebound,97.63168036745184,2.755231358679634,True,False,False,True,1,STOP,-5.000000000000004,False,65100.0,71610.0,,,2026-08-31 09:00:00+09:00,61845.0
2026-08-26 10:00:00+09:00,2026-08-26,044490,태웅,2026-08-25 14:00:00+09:00,86.6664189272885,rebound,100.0,2.312523225566701,False,False,False,False,2,OPEN_MARK_TO_MARKET,4.588607594936711,False,31600.0,34760.0,,,,30020.0
2026-08-26 10:00:00+09:00,2026-08-26,001820,삼화콘덴서,2026-08-25 14:00:00+09:00,86.26298727044579,rebound,100.0,2.888316704216288,True,False,False,False,3,TARGET,10.0,True,107650.0,118415.0,2026-08-28 09:00:00+09:00,3.0,2026-08-28 09:00:00+09:00,102267.5
2026-08-26 10:00:00+09:00,2026-08-26,232140,와이씨,2026-08-25 14:00:00+09:00,83.14373608308557,rebound,100.0,3.6224686940966,True,True,True,True,4,TARGET,10.0,True,11680.0,12848.0,2026-08-27 14:00:00+09:00,2.0,2026-08-27 14:00:00+09:00,11096.0
2026-08-26 10:00:00+09:00,2026-08-26,222800,심텍,2026-08-25 14:00:00+09:00,82.85977999899487,rebound,43.48098144063383,1.947835565244472,True,True,False,False,5,TARGET,10.0,True,116600.0,128260.0,2026-08-27 12:00:00+09:00,2.0,2026-08-27 12:00:00+09:00,110770.0
2026-08-26 11:00:00+09:00,2026-08-26,044490,태웅,2026-08-26 09:00:00+09:00,87.8763002180006,rebound,100.0,2.64216754905014,True,False,False,False,1,STOP,-5.000000000000004,False,32550.0,35805.0,,,2026-08-31 09:00:00+09:00,30922.5
2026-08-26 11:00:00+09:00,2026-08-26,361610,SK아이이테크놀로지,2026-08-26 09:00:00+09:00,87.61864925525404,base_breakout,100.0,2.3866557845337684,True,False,False,False,2,TARGET,10.0,True,15690.0,17259.0,2026-08-26 12:00:00+09:00,1.0,2026-08-26 12:00:00+09:00,14905.5
2026-08-26 11:00:00+09:00,2026-08-26,232140,와이씨,2026-08-26 09:00:00+09:00,84.74688577795928,rebound,100.0,3.1355866355866358,True,False,False,False,3,TARGET,10.0,True,11880.0,13068.0,2026-08-27 14:00:00+09:00,2.0,2026-08-27 14:00:00+09:00,11286.0
2026-08-26 11:00:00+09:00,2026-08-26,222800,심텍,2026-08-26 09:00:00+09:00,84.51497936266746,rebound,72.70161115269124,2.0416666666666665,True,False,False,False,4,TARGET,10.0,True,116400.0,128040.0,2026-08-27 12:00:00+09:00,2.0,2026-08-27 12:00:00+09:00,110580.0
2026-08-26 11:00:00+09:00,2026-08-26,001230,동국홀딩스,2026-08-26 09:00:00+09:00,84.36704022949377,rebound,100.0,1.4902773806119516,True,False,False,False,5,OPEN_MARK_TO_MARKET,0.746268656716409,False,2010.0,2211.0,,,,1909.5
2026-08-26 12:00:00+09:00,2026-08-26,187660,페니트리움바이오,2026-08-26 10:00:00+09:00,88.94809897834318,rebound,100.0,1.1040723981900449,False,False,False,False,1,TARGET,10.0,True,3670.0,4037.0,2026-08-26 14:00:00+09:00,1.0,2026-08-26 14:00:00+09:00,3486.5
2026-08-26 12:00:00+09:00,2026-08-26,012210,삼미금속,2026-08-26 10:00:00+09:00,87.6419877769855,rebound,100.0,1.7322874493927134,True,False,False,False,2,TARGET,10.0,True,8330.0,9163.0,2026-08-26 12:00:00+09:00,1.0,2026-08-26 12:00:00+09:00,7913.5
2026-08-26 12:00:00+09:00,2026-08-26,375500,DL이앤씨,2026-08-26 10:00:00+09:00,86.27383107088993,rebound,100.0,2.51809954751131,False,False,False,False,3,OPEN_MARK_TO_MARKET,-1.9230769230769273,False,72800.0,80080.0,,,,69160.0
2026-08-26 12:00:00+09:00,2026-08-26,044490,태웅,2026-08-26 10:00:00+09:00,84.99002049315554,rebound,100.0,3.1977228547625662,True,False,False,False,4,OPEN_MARK_TO_MARKET,4.920634920634925,False,31500.0,34650.0,,,,29925.0
2026-08-26 12:00:00+09:00,2026-08-26,204270,제이앤티씨,2026-08-26 10:00:00+09:00,84.45530904158645,rebound,100.0,0.920527815264655,True,False,False,False,5,STOP,-5.515587529976019,False,20850.0,22935.0,,,2026-08-31 09:00:00+09:00,19807.5
2026-08-26 13:00:00+09:00,2026-08-26,012210,삼미금속,2026-08-26 11:00:00+09:00,94.66798033747811,rebound,100.0,1.1579909789101552,True,False,False,False,1,STOP,-5.000000000000004,False,8820.0,9702.0,,,2026-08-27 09:00:00+09:00,8379.0
2026-08-26 13:00:00+09:00,2026-08-26,375500,DL이앤씨,2026-08-26 11:00:00+09:00,92.26495336132244,rebound,100.0,1.9761273209549035,True,False,False,False,2,STOP,-5.000000000000004,False,73200.0,80520.0,,,2026-08-31 09:00:00+09:00,69540.0
2026-08-26 13:00:00+09:00,2026-08-26,187660,페니트리움바이오,2026-08-26 11:00:00+09:00,91.4070765124699,rebound,100.0,1.2067002764677182,False,False,False,False,3,TARGET,10.0,True,3765.0,4141.5,2026-08-27 09:00:00+09:00,2.0,2026-08-27 09:00:00+09:00,3576.75
2026-08-26 13:00:00+09:00,2026-08-26,044490,태웅,2026-08-26 11:00:00+09:00,87.6830690875739,rebound,100.0,2.064419679260668,True,False,False,False,4,STOP,-5.000000000000004,False,31900.0,35090.0,,,2026-09-01 09:00:00+09:00,30305.0
2026-08-26 13:00:00+09:00,2026-08-26,032820,우리기술,2026-08-26 11:00:00+09:00,85.41748415271174,rebound,100.0,1.198217147435896,True,False,False,False,5,TARGET,10.0,True,12320.0,13552.0,2026-08-28 09:00:00+09:00,3.0,2026-08-28 09:00:00+09:00,11704.0
2026-08-26 14:00:00+09:00,2026-08-26,012210,삼미금속,2026-08-26 12:00:00+09:00,86.44466202119949,rebound,100.0,2.0569079303256523,True,False,False,False,1,OPEN_MARK_TO_MARKET,-2.298850574712641,False,8700.0,9570.0,,,,8265.0
2026-08-26 14:00:00+09:00,2026-08-26,187660,페니트리움바이오,2026-08-26 12:00:00+09:00,81.2185401953613,rebound,75.7929825525319,1.6707818930041152,False,False,False,False,2,TARGET,10.0,True,3780.0,4158.0,2026-08-27 09:00:00+09:00,2.0,2026-08-27 09:00:00+09:00,3591.0
2026-08-26 14:00:00+09:00,2026-08-26,044490,태웅,2026-08-26 12:00:00+09:00,76.16279044078354,rebound,80.5202274707494,2.4689034369885428,True,False,False,False,3,STOP,-5.000000000000004,False,32050.0,35255.0,,,2026-09-01 09:00:00+09:00,30447.5
2026-08-26 14:00:00+09:00,2026-08-26,375500,DL이앤씨,2026-08-26 12:00:00+09:00,75.96041917538912,rebound,55.48904116342533,2.3217821782178216,True,False,False,False,4,STOP,-5.000000000000004,False,73200.0,80520.0,,,2026-08-31 09:00:00+09:00,69540.0
2026-08-26 14:00:00+09:00,2026-08-26,092790,넥스틸,2026-08-26 12:00:00+09:00,74.34343528134788,rebound,98.05643890218884,2.2534362189534627,True,False,False,False,5,OPEN_MARK_TO_MARKET,2.8892455858748,False,12460.0,13706.0,,,,11837.0
2026-08-27 09:00:00+09:00,2026-08-27,012210,삼미금속,2026-08-26 14:00:00+09:00,81.76165754575983,rebound,100.0,1.708934020835526,True,False,False,False,1,STOP,-5.000000000000004,False,8560.0,9416.0,,,2026-09-02 09:00:00+09:00,8132.0
2026-08-27 09:00:00+09:00,2026-08-27,456160,지투지바이오,2026-08-26 14:00:00+09:00,80.32857860040247,rebound,98.2948236900578,2.457885122792775,False,False,False,False,2,STOP,-5.000000000000004,False,40600.0,44660.0,,,2026-09-01 11:00:00+09:00,38570.0
2026-08-27 09:00:00+09:00,2026-08-27,187660,페니트리움바이오,2026-08-26 14:00:00+09:00,78.25040557613347,rebound,100.0,2.0192307692307696,True,False,False,False,3,TARGET,10.0,True,3840.0,4224.0,2026-08-27 09:00:00+09:00,1.0,2026-08-27 09:00:00+09:00,3648.0
2026-08-27 09:00:00+09:00,2026-08-27,112610,씨에스윈드,2026-08-26 14:00:00+09:00,74.7782582535917,rebound,91.29696422812148,2.532368621477534,True,False,False,False,4,STOP,-5.000000000000004,False,50100.0,55110.0,,,2026-08-31 09:00:00+09:00,47595.0
2026-08-27 09:00:00+09:00,2026-08-27,282880,코윈로보틱스,2026-08-26 14:00:00+09:00,73.87800166272858,rebound,100.0,2.3835652402205323,True,False,False,False,5,TARGET,10.0,True,10070.0,11077.0,2026-08-27 13:00:00+09:00,1.0,2026-08-27 13:00:00+09:00,9566.5
2026-08-27 10:00:00+09:00,2026-08-27,012210,삼미금속,2026-08-26 14:00:00+09:00,81.76165754575983,rebound,100.0,1.708934020835526,True,False,False,False,1,STOP,-5.000000000000004,False,8890.0,9779.0,,,2026-08-28 09:00:00+09:00,8445.5
2026-08-27 10:00:00+09:00,2026-08-27,456160,지투지바이오,2026-08-26 14:00:00+09:00,80.32857860040247,rebound,98.2948236900578,2.457885122792775,False,False,False,False,2,STOP,-5.000000000000004,False,40600.0,44660.0,,,2026-09-01 11:00:00+09:00,38570.0
2026-08-27 10:00:00+09:00,2026-08-27,187660,페니트리움바이오,2026-08-26 14:00:00+09:00,78.25040557613347,rebound,100.0,2.0192307692307696,True,False,False,False,3,STOP,-5.000000000000004,False,4240.0,4664.0,,,2026-08-27 11:00:00+09:00,4028.0
2026-08-27 10:00:00+09:00,2026-08-27,112610,씨에스윈드,2026-08-26 14:00:00+09:00,74.7782582535917,rebound,91.29696422812148,2.532368621477534,True,False,False,False,4,STOP,-5.6065239551478125,False,49050.0,53955.0,,,2026-09-02 09:00:00+09:00,46597.5
2026-08-27 10:00:00+09:00,2026-08-27,282880,코윈로보틱스,2026-08-26 14:00:00+09:00,73.87800166272858,rebound,100.0,2.3835652402205323,True,False,False,False,5,TARGET,10.0,True,10080.0,11088.0,2026-08-27 13:00:00+09:00,1.0,2026-08-27 13:00:00+09:00,9576.0
2026-08-27 11:00:00+09:00,2026-08-27,217590,티엠씨,2026-08-27 09:00:00+09:00,90.33251280829346,rebound,100.0,1.1340930674264031,False,False,False,False,1,TARGET,10.0,True,12000.0,13200.0,2026-08-27 13:00:00+09:00,1.0,2026-08-27 13:00:00+09:00,11400.0
2026-08-27 11:00:00+09:00,2026-08-27,456160,지투지바이오,2026-08-27 09:00:00+09:00,87.43236603820742,rebound,100.0,1.5529936058903322,False,False,False,False,2,STOP,-5.000000000000004,False,40500.0,44550.0,,,2026-09-01 14:00:00+09:00,38475.0
2026-08-27 11:00:00+09:00,2026-08-27,006340,대원전선,2026-08-27 09:00:00+09:00,86.68615436468899,rebound,100.0,1.652924417630298,False,False,False,False,3,STOP,-5.232974910394262,False,13950.0,15345.0,,,2026-08-31 09:00:00+09:00,13252.5
2026-08-27 11:00:00+09:00,2026-08-27,017900,광전자,2026-08-27 09:00:00+09:00,83.14787593150977,rebound,100.0,1.0115689060280104,False,False,False,False,4,STOP,-5.000000000000004,False,8080.0,8888.0,,,2026-08-28 09:00:00+09:00,7676.0
2026-08-27 11:00:00+09:00,2026-08-27,046970,우리로,2026-08-27 09:00:00+09:00,82.9486292254459,base_breakout,100.0,2.498536066010113,True,False,False,False,5,TARGET,10.0,True,4620.0,5082.0,2026-08-28 09:00:00+09:00,2.0,2026-08-28 09:00:00+09:00,4389.0
2026-08-27 12:00:00+09:00,2026-08-27,217590,티엠씨,2026-08-27 10:00:00+09:00,86.80487993594791,rebound,100.0,1.547423450336071,False,False,False,False,1,STOP,-5.000000000000004,False,12230.0,13453.0,,,2026-08-28 10:00:00+09:00,11618.5
2026-08-27 12:00:00+09:00,2026-08-27,017900,광전자,2026-08-27 10:00:00+09:00,86.62586480186476,rebound,100.0,1.348251748251747,False,False,False,False,2,STOP,-5.000000000000004,False,8020.0,8822.0,,,2026-08-28 09:00:00+09:00,7619.0
2026-08-27 12:00:00+09:00,2026-08-27,006340,대원전선,2026-08-27 10:00:00+09:00,81.48788214235245,rebound,100.0,1.8073578595317736,False,False,False,False,3,STOP,-5.773342836778328,False,14030.0,15433.0,,,2026-08-31 09:00:00+09:00,13328.5
2026-08-27 12:00:00+09:00,2026-08-27,488280,에스투더블유,2026-08-27 10:00:00+09:00,81.24414416034338,rebound,100.0,2.8472686733556274,True,False,False,False,4,STOP,-7.431192660550456,False,10900.0,11990.0,,,2026-08-31 09:00:00+09:00,10355.0
2026-08-27 12:00:00+09:00,2026-08-27,356680,엑스게이트,2026-08-27 10:00:00+09:00,80.46270338930536,rebound,75.02818667869873,1.431328671328672,False,False,False,False,5,TARGET,10.0,True,12020.0,13222.0,2026-08-28 14:00:00+09:00,2.0,2026-08-28 14:00:00+09:00,11419.0
2026-08-27 13:00:00+09:00,2026-08-27,017900,광전자,2026-08-27 11:00:00+09:00,91.83616210878456,rebound,100.0,1.225892263356242,False,False,False,False,1,STOP,-5.000000000000004,False,8000.0,8800.0,,,2026-08-28 09:00:00+09:00,7600.0
2026-08-27 13:00:00+09:00,2026-08-27,053260,금강철강,2026-08-27 11:00:00+09:00,84.8732214501355,rebound,91.95993629895996,0.6365533691115091,False,False,False,False,2,OPEN_MARK_TO_MARKET,0.3656307129798808,False,5470.0,6017.0,,,,5196.5
2026-08-27 13:00:00+09:00,2026-08-27,034220,LG디스플레이,2026-08-27 11:00:00+09:00,81.8190308419542,rebound,79.38955117083383,1.4957264957264906,True,False,False,False,3,STOP,-6.0887512899896805,False,9690.0,10659.0,,,2026-09-02 09:00:00+09:00,9205.5
2026-08-27 13:00:00+09:00,2026-08-27,217590,티엠씨,2026-08-27 11:00:00+09:00,80.20485286611313,rebound,100.0,2.6153846153846128,False,False,False,False,4,STOP,-5.000000000000004,False,12260.0,13486.0,,,2026-08-28 10:00:00+09:00,11647.0
2026-08-27 13:00:00+09:00,2026-08-27,298380,에이비엘바이오,2026-08-27 11:00:00+09:00,78.98290652958988,rebound,36.04720411470674,1.213547646383464,False,False,False,False,5,STOP,-5.000000000000004,False,77100.0,84810.0,,,2026-08-31 09:00:00+09:00,73245.0
2026-08-27 14:00:00+09:00,2026-08-27,488280,에스투더블유,2026-08-27 12:00:00+09:00,71.47268164560246,rebound,100.0,3.6949602122015937,True,False,False,False,1,STOP,-5.000000000000004,False,11050.0,12155.0,,,2026-08-28 10:00:00+09:00,10497.5
2026-08-27 14:00:00+09:00,2026-08-27,056190,SFA,2026-08-27 12:00:00+09:00,70.33046694612922,rebound,45.19063634587095,1.3150887573964511,True,False,False,False,2,OPEN_MARK_TO_MARKET,-2.0576131687242816,False,24300.0,26730.0,,,,23085.0
2026-08-27 14:00:00+09:00,2026-08-27,178320,서진시스템,2026-08-27 12:00:00+09:00,70.04381225567695,rebound,60.54476297394925,2.156612223393045,True,False,False,False,3,STOP,-5.000000000000004,False,40600.0,44660.0,,,2026-08-31 09:00:00+09:00,38570.0
2026-08-27 14:00:00+09:00,2026-08-27,030530,원익홀딩스,2026-08-27 12:00:00+09:00,69.82521130407828,rebound,29.128322106986182,0.9453972257250972,True,False,False,False,4,STOP,-5.000000000000004,False,19680.0,21648.0,,,2026-08-28 09:00:00+09:00,18696.0
2026-08-27 14:00:00+09:00,2026-08-27,356680,엑스게이트,2026-08-27 12:00:00+09:00,69.41490519892781,rebound,20.234019613353347,1.6432635411925365,True,False,False,False,5,TARGET,10.0,True,11910.0,13101.0,2026-08-28 14:00:00+09:00,2.0,2026-08-28 14:00:00+09:00,11314.5
2026-08-28 09:00:00+09:00,2026-08-28,389020,자람테크놀로지,2026-08-27 14:00:00+09:00,83.07108081791628,base_breakout,100.0,2.645050308341446,True,False,False,False,1,STOP,-5.000000000000004,False,22950.0,25245.0,,,2026-08-31 09:00:00+09:00,21802.5
2026-08-28 09:00:00+09:00,2026-08-28,232140,와이씨,2026-08-27 14:00:00+09:00,79.85206431986094,base_breakout,100.0,2.642416340721425,True,False,False,False,2,STOP,-5.000000000000004,False,12520.0,13772.0,,,2026-08-28 09:00:00+09:00,11894.0
2026-08-28 09:00:00+09:00,2026-08-28,217590,티엠씨,2026-08-27 14:00:00+09:00,79.42559838912811,rebound,100.0,1.336291913214989,True,False,False,False,3,STOP,-7.225913621262459,False,12040.0,13244.0,,,2026-08-31 09:00:00+09:00,11438.0
2026-08-28 09:00:00+09:00,2026-08-28,030530,원익홀딩스,2026-08-27 14:00:00+09:00,76.9049430016643,base_breakout,66.59462346153748,1.9399595767447375,True,False,False,False,4,STOP,-5.000000000000004,False,20850.0,22935.0,,,2026-08-28 09:00:00+09:00,19807.5
2026-08-28 09:00:00+09:00,2026-08-28,282880,코윈로보틱스,2026-08-27 14:00:00+09:00,72.72117907404683,rebound,100.0,2.0422138836772974,True,False,False,False,5,OPEN_MARK_TO_MARKET,-2.1568627450980427,False,10200.0,11220.0,,,,9690.0
2026-08-28 10:00:00+09:00,2026-08-28,389020,자람테크놀로지,2026-08-27 14:00:00+09:00,83.07108081791628,base_breakout,100.0,2.645050308341446,True,False,False,False,1,STOP,-5.000000000000004,False,22650.0,24915.0,,,2026-08-31 09:00:00+09:00,21517.5
2026-08-28 10:00:00+09:00,2026-08-28,232140,와이씨,2026-08-27 14:00:00+09:00,79.85206431986094,base_breakout,100.0,2.642416340721425,True,False,False,False,2,STOP,-6.8201193520886605,False,11730.0,12903.0,,,2026-08-31 09:00:00+09:00,11143.5
2026-08-28 10:00:00+09:00,2026-08-28,217590,티엠씨,2026-08-27 14:00:00+09:00,79.42559838912811,rebound,100.0,1.336291913214989,True,False,False,False,3,STOP,-5.579036348267119,False,11830.0,13013.0,,,2026-08-31 09:00:00+09:00,11238.5
2026-08-28 10:00:00+09:00,2026-08-28,030530,원익홀딩스,2026-08-27 14:00:00+09:00,76.9049430016643,base_breakout,66.59462346153748,1.9399595767447375,True,False,False,False,4,TARGET,10.0,True,18670.0,20537.0,2026-08-28 14:00:00+09:00,1.0,2026-08-28 14:00:00+09:00,17736.5
2026-08-28 10:00:00+09:00,2026-08-28,282880,코윈로보틱스,2026-08-27 14:00:00+09:00,72.72117907404683,rebound,100.0,2.0422138836772974,True,False,False,False,5,OPEN_MARK_TO_MARKET,-1.9646365422396839,False,10180.0,11198.0,,,,9671.0
2026-08-28 11:00:00+09:00,2026-08-28,298380,에이비엘바이오,2026-08-28 09:00:00+09:00,80.1888680425266,base_breakout,100.0,1.934959349593496,True,False,False,False,1,STOP,-5.000000000000004,False,77000.0,84700.0,,,2026-08-31 09:00:00+09:00,73150.0
2026-08-28 11:00:00+09:00,2026-08-28,356680,엑스게이트,2026-08-28 09:00:00+09:00,80.11653428093642,base_breakout,100.0,2.840823578595319,True,True,True,False,2,STOP,-6.888168557536467,False,12340.0,13574.0,,,2026-08-31 09:00:00+09:00,11723.0
2026-08-28 11:00:00+09:00,2026-08-28,158430,아톤,2026-08-28 09:00:00+09:00,79.33508956796628,base_breakout,100.0,2.345626975763958,True,True,False,False,3,STOP,-5.000000000000004,False,4835.0,5318.5,,,2026-08-31 09:00:00+09:00,4593.25
2026-08-28 11:00:00+09:00,2026-08-28,203650,드림시큐리티,2026-08-28 09:00:00+09:00,79.13798572561468,base_breakout,100.0,2.695638382236316,True,False,False,False,4,STOP,-5.000000000000004,False,2150.0,2365.0,,,2026-08-31 09:00:00+09:00,2042.5
2026-08-28 11:00:00+09:00,2026-08-28,079650,서산,2026-08-28 09:00:00+09:00,78.81796984146979,rebound,100.0,3.456750077232005,False,False,False,False,5,STOP,-5.000000000000004,False,5290.0,5819.0,,,2026-08-28 14:00:00+09:00,5025.5
2026-08-28 12:00:00+09:00,2026-08-28,462860,더즌,2026-08-28 10:00:00+09:00,83.39911274455658,rebound,100.0,1.8329929657363304,True,False,False,False,1,STOP,-7.843137254901967,False,3060.0,3366.0,,,2026-08-31 09:00:00+09:00,2907.0
2026-08-28 12:00:00+09:00,2026-08-28,0039P0,매드업,2026-08-28 10:00:00+09:00,81.87071706293791,rebound,100.0,0.4531146087342055,False,False,False,False,2,STOP,-5.000000000000004,False,7070.0,7777.0,,,2026-08-31 09:00:00+09:00,6716.5
2026-08-28 12:00:00+09:00,2026-08-28,079650,서산,2026-08-28 10:00:00+09:00,81.5393141225235,rebound,100.0,2.61790886143218,True,False,False,False,3,STOP,-5.000000000000004,False,5420.0,5962.0,,,2026-08-28 13:00:00+09:00,5149.0
2026-08-28 12:00:00+09:00,2026-08-28,298380,에이비엘바이오,2026-08-28 10:00:00+09:00,78.32637519175977,rebound,100.0,1.1816239316239323,True,False,False,False,4,STOP,-5.000000000000004,False,76700.0,84370.0,,,2026-08-31 09:00:00+09:00,72865.0
2026-08-28 12:00:00+09:00,2026-08-28,389020,자람테크놀로지,2026-08-28 10:00:00+09:00,77.3014349838214,rebound,100.0,1.600738461538462,True,False,False,False,5,STOP,-5.000000000000004,False,22600.0,24860.0,,,2026-08-31 09:00:00+09:00,21470.0
2026-08-28 13:00:00+09:00,2026-08-28,0039P0,매드업,2026-08-28 11:00:00+09:00,85.78543514997894,rebound,100.0,0.1618589743589761,False,False,False,False,1,STOP,-5.000000000000004,False,6970.0,7667.0,,,2026-08-31 09:00:00+09:00,6621.5
2026-08-28 13:00:00+09:00,2026-08-28,067290,JW신약,2026-08-28 11:00:00+09:00,79.43408506576074,rebound,64.2625132520646,1.105653382761819,False,False,False,False,2,TARGET,10.0,True,2100.0,2310.0,2026-08-31 09:00:00+09:00,2.0,2026-08-31 09:00:00+09:00,1995.0
2026-08-28 13:00:00+09:00,2026-08-28,001210,금호전기,2026-08-28 11:00:00+09:00,78.41206479849953,rebound,100.0,3.375557658510205,True,False,False,False,3,TARGET,10.0,True,9980.0,10978.0,2026-08-31 09:00:00+09:00,2.0,2026-08-31 09:00:00+09:00,9481.0
2026-08-28 13:00:00+09:00,2026-08-28,477850,마키나락스,2026-08-28 11:00:00+09:00,78.19036210006166,rebound,54.49582439310734,0.2568470711571225,False,False,False,False,4,STOP,-5.697445972495085,False,25450.0,27995.0,,,2026-08-31 09:00:00+09:00,24177.5
2026-08-28 13:00:00+09:00,2026-08-28,298380,에이비엘바이오,2026-08-28 11:00:00+09:00,76.24194016654147,rebound,100.0,1.0792440318302348,True,False,False,False,5,STOP,-5.000000000000004,False,77100.0,84810.0,,,2026-08-31 09:00:00+09:00,73245.0
2026-08-28 14:00:00+09:00,2026-08-28,067290,JW신약,2026-08-28 12:00:00+09:00,80.91012123111324,rebound,100.0,1.927390366642705,True,False,False,False,1,TARGET,10.0,True,2080.0,2288.0,2026-08-31 09:00:00+09:00,2.0,2026-08-31 09:00:00+09:00,1976.0
